loss,accuracy,weighted_precision,weighted_recall,weighted_f1,macro_precision,macro_recall,macro_f1,top2_accuracy,top3_accuracy,mrr,map,roc_auc,cohen_kappa,runtime,samples_per_second,steps_per_second,epoch,step,variant,experiment,conf_mat
1.3821903467178345,0.42,0.4280230880230881,0.42,0.42099215686274505,0.4013347763347763,0.4061285936285936,0.4006372549019608,0.62,0.82,0.6316666666666666,0.6316666666666666,0.5831294971919972,0.2132392837764514,0.1864,268.292,10.732,3.0,39,7,moderate_aug,"[[5, 3, 2, 3], [4, 8, 3, 3], [2, 2, 6, 1], [0, 3, 3, 2]]"
1.3808444738388062,0.46,0.4642857142857143,0.46,0.45864347826086954,0.43353174603174605,0.4339063714063714,0.4300845410628019,0.56,0.78,0.6383333333333333,0.6383333333333333,0.6038898812336312,0.26148796498905913,0.1921,260.279,10.411,4.0,52,7,moderate_aug,"[[5, 3, 2, 3], [3, 10, 3, 2], [2, 2, 6, 1], [0, 3, 3, 2]]"
1.3789575099945068,0.42,0.42539682539682544,0.42,0.417792513368984,0.39880952380952384,0.4007867132867133,0.39473262032085565,0.6,0.82,0.6283333333333333,0.6283333333333333,0.6131626561314061,0.20894708128750672,0.1838,271.984,10.879,5.0,65,7,moderate_aug,"[[4, 4, 2, 3], [3, 9, 3, 3], [2, 2, 6, 1], [0, 3, 3, 2]]"
1.3764287233352661,0.46,0.4594771241830066,0.46,0.45025974025974025,0.4362745098039215,0.4374028749028749,0.4262265512265512,0.58,0.84,0.6466666666666667,0.6466666666666667,0.629375141093891,0.25986842105263164,0.1888,264.828,10.593,6.0,78,7,moderate_aug,"[[4, 4, 2, 3], [3, 10, 4, 1], [2, 2, 7, 0], [0, 2, 4, 2]]"
1.3739027976989746,0.48,0.4754736842105263,0.48,0.4718138970312883,0.45657894736842103,0.45663364413364416,0.44987474335300415,0.54,0.84,0.65,0.65,0.643603627978628,0.2837465564738292,0.1905,262.4,10.496,7.0,91,7,moderate_aug,"[[5, 4, 1, 3], [3, 10, 4, 1], [2, 2, 7, 0], [0, 3, 3, 2]]"
1.3705101013183594,0.46,0.454921568627451,0.46,0.45331868131868125,0.4365196078431372,0.4427447552447552,0.4346153846153846,0.56,0.84,0.6433333333333333,0.6433333333333333,0.6502234861609861,0.26027397260273977,0.1807,276.762,11.07,8.0,104,7,moderate_aug,"[[5, 4, 1, 3], [5, 9, 3, 1], [2, 2, 7, 0], [0, 2, 4, 2]]"
1.3679181337356567,0.48,0.47850000000000004,0.48,0.47476405946994177,0.45600961538461543,0.4619755244755245,0.45378151260504196,0.56,0.84,0.6533333333333333,0.6533333333333333,0.6524919220231721,0.2896174863387978,0.1835,272.45,10.898,9.0,117,7,moderate_aug,"[[6, 3, 1, 3], [5, 9, 3, 1], [2, 2, 7, 0], [0, 2, 4, 2]]"
1.3806980848312378,0.4,0.4801111111111111,0.4,0.4247299165886078,0.3697916666666667,0.36062958780350085,0.34920045497122976,0.5866666666666667,0.8266666666666667,0.6166666666666667,0.6166666666666667,0.6241186106599508,0.17963052989790962,0.276,271.733,10.869,1.0,19,7,high_aug,"[[12, 4, 4, 3], [6, 12, 6, 9], [4, 3, 5, 2], [2, 1, 1, 1]]"
1.3743505477905273,0.5066666666666667,0.5549494949494949,0.5066666666666667,0.5243971565158005,0.4233682983682983,0.4175418784114436,0.4120471689327621,0.6266666666666667,0.88,0.681111111111111,0.681111111111111,0.6772593176602443,0.2967562088190572,0.2831,264.956,10.598,2.0,38,7,high_aug,"[[14, 4, 2, 3], [4, 19, 5, 5], [6, 2, 4, 2], [2, 1, 1, 1]]"
1.3617452383041382,0.49333333333333335,0.5545555555555555,0.49333333333333335,0.5152992776057791,0.4193452380952381,0.4132599284773198,0.40621314315199764,0.6266666666666667,0.8666666666666667,0.6733333333333333,0.6733333333333333,0.6820640543823009,0.28785607196401797,0.274,273.697,10.948,3.0,57,7,high_aug,"[[15, 2, 3, 3], [3, 17, 6, 7], [5, 4, 4, 1], [2, 1, 1, 1]]"
1.3067606687545776,0.4266666666666667,0.5275767195767195,0.4266666666666667,0.45947037404832836,0.3897170462387854,0.3687935253152644,0.3621956089978844,0.6533333333333333,0.84,0.6422222222222221,0.6422222222222221,0.6508145105864278,0.21609139523578025,0.281,266.865,10.675,4.0,76,7,high_aug,"[[13, 1, 5, 4], [3, 14, 8, 8], [5, 4, 4, 1], [2, 1, 1, 1]]"
1.3840434551239014,0.3,0.3356381923612017,0.3,0.30865421828555467,0.287237171753402,0.3024143565472166,0.2839407903924033,0.5214285714285715,0.7785714285714286,0.5517857142857143,0.5517857142857143,0.5915063926318287,0.05359729599227425,0.5121,273.382,9.764,1.0,35,7,synthetic_only,"[[7, 6, 7, 9], [15, 21, 14, 8], [10, 11, 7, 8], [1, 3, 6, 7]]"
1.381746530532837,0.36428571428571427,0.42909792909792915,0.36428571428571427,0.3819559174616383,0.3593366093366093,0.3569134550371873,0.3437667290756536,0.5785714285714286,0.7714285714285715,0.5928571428571429,0.5928571428571429,0.6151754289215329,0.14844177145981408,0.482,290.45,10.373,2.0,70,7,synthetic_only,"[[10, 5, 7, 7], [13, 23, 8, 14], [10, 8, 12, 6], [4, 1, 6, 6]]"
1.3715236186981201,0.34285714285714286,0.38414367698298835,0.34285714285714286,0.3562032787596698,0.3203174318507891,0.31720475546540455,0.31279904306220097,0.6214285714285714,0.8071428571428572,0.5922619047619048,0.5922619047619048,0.6318175537957516,0.10375060886507559,0.491,285.109,10.182,3.0,105,7,synthetic_only,"[[8, 6, 9, 6], [13, 23, 12, 10], [8, 10, 13, 5], [5, 2, 6, 4]]"
1.34425950050354,0.38571428571428573,0.4293763165314889,0.38571428571428573,0.39769489162124483,0.37035513177754553,0.3699853504620239,0.36098047914818104,0.6214285714285714,0.8142857142857143,0.6142857142857143,0.6142857142857143,0.6230496657596482,0.16504854368932043,0.4969,281.738,10.062,4.0,140,7,synthetic_only,"[[10, 5, 9, 5], [8, 23, 14, 13], [4, 10, 16, 6], [5, 2, 5, 5]]"
1.3671536445617676,0.4,0.43494918699186985,0.4,0.4071713406653849,0.3784247967479674,0.37956389452332656,0.3701722270922498,0.6428571428571429,0.8357142857142857,0.6267857142857143,0.6267857142857143,0.6280193169014721,0.17698929246273354,0.4801,291.594,10.414,5.0,175,7,synthetic_only,"[[9, 6, 11, 3], [9, 24, 14, 11], [3, 10, 18, 5], [4, 1, 7, 5]]"
1.3947579860687256,0.42142857142857143,0.4522404614019521,0.42142857142857143,0.4293032015065913,0.3895100069013112,0.39335418075276085,0.3855042896003348,0.6642857142857143,0.85,0.6422619047619047,0.6422619047619047,0.6461090032182892,0.20604914933837426,0.4947,282.996,10.107,6.0,210,7,synthetic_only,"[[11, 4, 10, 4], [10, 25, 11, 12], [4, 10, 19, 3], [5, 3, 5, 4]]"
1.3444486856460571,0.42857142857142855,0.4516230610447643,0.42857142857142855,0.43595320804181564,0.38972079976515867,0.3923963263466306,0.3879310420449661,0.6642857142857143,0.8285714285714286,0.644047619047619,0.644047619047619,0.6396403348017099,0.2082007776599505,0.4891,286.247,10.223,7.0,245,7,synthetic_only,"[[11, 6, 8, 4], [10, 28, 13, 7], [5, 9, 17, 5], [5, 3, 5, 4]]"
1.405056118965149,0.40714285714285714,0.4360709611540176,0.40714285714285714,0.4155905789090075,0.37532719218765737,0.379465291863872,0.3727284639133888,0.6571428571428571,0.8285714285714286,0.6321428571428571,0.6321428571428571,0.6296373442976959,0.1853046343686462,0.4841,289.222,10.329,8.0,280,7,synthetic_only,"[[11, 6, 9, 3], [11, 25, 11, 11], [6, 9, 17, 4], [5, 3, 5, 4]]"
1.4207682609558105,0.40714285714285714,0.44219957667749055,0.40714285714285714,0.4171678100415642,0.38667492355533273,0.3949881676808655,0.3838367059297292,0.6214285714285714,0.8142857142857143,0.625,0.625,0.6276529924719673,0.19007458005157873,0.4933,283.777,10.135,9.0,315,7,synthetic_only,"[[11, 6, 8, 4], [11, 25, 12, 10], [6, 9, 15, 6], [3, 2, 6, 6]]"
1.3770147562026978,0.5333333333333333,0.5324523809523811,0.5333333333333333,0.5292015472450254,0.5263392857142857,0.5218376824413976,0.5204516950440863,0.8,0.92,0.7266666666666667,0.7266666666666667,0.8035339303766139,0.37440419447092477,0.2778,270.025,10.801,1.0,19,8,real_only,"[[5, 4, 5, 3], [3, 15, 1, 2], [6, 2, 11, 0], [2, 4, 3, 9]]"
1.364234209060669,0.6133333333333333,0.6167619047619047,0.6133333333333333,0.6116752136752137,0.6128851540616247,0.604906875030714,0.605520990447461,0.76,0.9066666666666666,0.7588888888888888,0.7588888888888888,0.8118970986929422,0.4821428571428571,0.267,280.858,11.234,2.0,38,8,real_only,"[[8, 2, 5, 2], [3, 16, 0, 2], [5, 2, 12, 0], [1, 4, 3, 10]]"
1.3023532629013062,0.5866666666666667,0.5873333333333333,0.5866666666666667,0.5851313131313131,0.5876289989680082,0.5834623323013416,0.5837148575538669,0.7466666666666667,0.8933333333333333,0.7422222222222222,0.7422222222222222,0.8090975433663417,0.4465603427755297,0.2752,272.491,10.9,3.0,57,8,real_only,"[[10, 1, 4, 2], [3, 14, 1, 3], [3, 4, 11, 1], [1, 5, 3, 9]]"
1.0678887367248535,0.52,0.5203898635477583,0.52,0.5183655913978494,0.52046783625731,0.516266155585041,0.5165068294100552,0.7333333333333333,0.88,0.7055555555555555,0.7055555555555555,0.8000546592233722,0.35698975946653966,0.2722,275.518,11.021,4.0,76,8,real_only,"[[7, 3, 2, 5], [3, 12, 4, 2], [3, 4, 10, 2], [1, 5, 2, 10]]"
1.385597586631775,0.2972972972972973,0.33573573573573573,0.2972972972972973,0.3110979110979111,0.3,0.2897727272727273,0.28608058608058606,0.5135135135135135,0.8378378378378378,0.5585585585585585,0.5585585585585585,0.49023892773892774,0.061463414634146285,0.6227,59.419,3.212,1.0,10,8,low_aug,"[[5, 1, 2, 3], [2, 2, 4, 3], [1, 2, 1, 0], [1, 5, 2, 3]]"
1.38493812084198,0.32432432432432434,0.3532818532818533,0.32432432432432434,0.3340230182335445,0.3198051948051948,0.3125,0.30980861244019137,0.5135135135135135,0.8378378378378378,0.572072072072072,0.572072072072072,0.5004370629370629,0.08506429277942629,0.1564,236.554,12.787,2.0,20,8,low_aug,"[[4, 0, 1, 6], [2, 4, 3, 2], [1, 2, 1, 0], [1, 5, 2, 3]]"
1.384423017501831,0.24324324324324326,0.2463963963963964,0.24324324324324326,0.2361437524481003,0.22708333333333333,0.24431818181818182,0.2250905797101449,0.5405405405405406,0.8378378378378378,0.5337837837837837,0.5337837837837837,0.5326340326340326,-0.017681728880157177,0.1519,243.618,13.169,3.0,30,8,low_aug,"[[1, 0, 3, 7], [2, 4, 3, 2], [1, 2, 1, 0], [1, 6, 1, 3]]"
1.383607029914856,0.21621621621621623,0.18543543543543542,0.21621621621621623,0.19759558889993675,0.1736111111111111,0.2215909090909091,0.1906354515050167,0.5675675675675675,0.7837837837837838,0.5202702702702702,0.5202702702702702,0.5383158508158508,-0.04682926829268297,0.1596,231.884,12.534,4.0,40,8,low_aug,"[[0, 0, 4, 7], [2, 4, 3, 2], [1, 2, 1, 0], [1, 6, 1, 3]]"
1.385339617729187,0.36,0.36119047619047623,0.36,0.33878369125427954,0.3601190476190476,0.34965034965034963,0.33124805477746655,0.6,0.76,0.595,0.595,0.5638348138348139,0.13793103448275856,0.1879,266.029,10.641,1.0,13,8,moderate_aug,"[[5, 5, 0, 3], [4, 7, 0, 2], [3, 5, 1, 2], [2, 4, 2, 5]]"
1.3844174146652222,0.42,0.4309022556390977,0.42,0.40422222222222226,0.43355986119144013,0.4108391608391609,0.3989316239316239,0.6,0.78,0.6266666666666666,0.6266666666666666,0.5866408366408367,0.21959095801937556,0.1868,267.683,10.707,2.0,26,8,moderate_aug,"[[6, 4, 0, 3], [2, 8, 0, 3], [4, 3, 2, 2], [2, 4, 2, 5]]"
1.3831287622451782,0.38,0.38857142857142857,0.38,0.3751694087596724,0.3928571428571428,0.3758741258741259,0.37431447674855384,0.56,0.76,0.5983333333333333,0.5983333333333333,0.6004063504063504,0.16756176154672398,0.1869,267.53,10.701,3.0,39,8,moderate_aug,"[[4, 4, 0, 5], [2, 8, 0, 3], [5, 1, 3, 2], [3, 3, 3, 4]]"
1.3812248706817627,0.38,0.37799999999999995,0.38,0.3786243386243386,0.3788461538461539,0.3793706293706294,0.3787138787138787,0.56,0.74,0.5966666666666667,0.5966666666666667,0.6071001071001071,0.17112299465240643,0.1771,282.355,11.294,4.0,52,8,moderate_aug,"[[4, 4, 0, 5], [2, 7, 2, 2], [5, 0, 4, 2], [2, 3, 4, 4]]"
1.3744128942489624,0.5066666666666667,0.5080628550193768,0.5066666666666667,0.5049443994601889,0.4946979349153262,0.5053921568627451,0.49757253711201077,0.7066666666666667,0.88,0.6955555555555555,0.6955555555555555,0.7090792674157786,0.33277230103390243,0.2773,270.506,10.82,1.0,19,8,high_aug,"[[10, 4, 2, 1], [1, 15, 7, 2], [7, 3, 7, 4], [3, 1, 2, 6]]"
1.350577473640442,0.52,0.5426209463051568,0.52,0.5222858278672232,0.5212569776714513,0.5319397759103642,0.5177400119260585,0.72,0.8933333333333333,0.7033333333333335,0.7033333333333335,0.7221968854974941,0.3586698337292161,0.2699,277.895,11.116,2.0,38,8,high_aug,"[[10, 4, 3, 0], [3, 12, 5, 5], [5, 2, 10, 4], [4, 0, 1, 7]]"
1.2514246702194214,0.37333333333333335,0.4160429920956237,0.37333333333333335,0.37405957171898657,0.38893507807981487,0.3879481792717087,0.3689415077262039,0.7066666666666667,0.9066666666666666,0.6288888888888889,0.6288888888888889,0.6859282315736,0.174279690794097,0.2778,270.007,10.8,3.0,57,8,high_aug,"[[9, 3, 4, 1], [5, 8, 3, 9], [9, 2, 6, 4], [3, 1, 3, 5]]"
1.2056794166564941,0.41333333333333333,0.43099415204678354,0.41333333333333333,0.41709401709401706,0.4108187134502924,0.41705182072829133,0.40811965811965806,0.6666666666666666,0.8933333333333333,0.6411111111111112,0.6411111111111112,0.7223840393373185,0.2157794676806084,0.2765,271.2,10.848,4.0,76,8,high_aug,"[[8, 5, 4, 0], [2, 10, 4, 9], [5, 4, 8, 4], [4, 1, 2, 5]]"
1.3798692226409912,0.5214285714285715,0.5237839224359694,0.5214285714285715,0.520367239843664,0.5084525189386099,0.5206939679817039,0.5119807492282407,0.6785714285714286,0.8285714285714286,0.6928571428571428,0.6928571428571428,0.6929777243572912,0.3469330919724293,0.4896,285.923,10.212,1.0,35,8,synthetic_only,"[[13, 3, 3, 5], [10, 29, 9, 5], [5, 9, 13, 6], [1, 8, 3, 18]]"
1.3685437440872192,0.5071428571428571,0.5211998592540465,0.5071428571428571,0.5076439054335256,0.49261083743842365,0.5070933390508862,0.4935747005981173,0.7071428571428572,0.8357142857142857,0.6910714285714286,0.6910714285714286,0.7327403338024565,0.33475655946560146,0.4906,285.385,10.192,2.0,70,8,synthetic_only,"[[11, 3, 4, 6], [10, 27, 9, 7], [6, 7, 13, 7], [2, 5, 3, 20]]"
1.2528070211410522,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.4928571428571429,0.47542881646655233,0.47542881646655233,0.47542881646655233,0.6857142857142857,0.8642857142857143,0.6827380952380953,0.6827380952380953,0.734343900556775,0.30127934767327424,0.4928,284.069,10.145,3.0,105,8,synthetic_only,"[[8, 5, 6, 5], [8, 29, 10, 6], [5, 11, 15, 2], [3, 8, 2, 17]]"
1.383872628211975,0.3333333333333333,0.3190588235294118,0.3333333333333333,0.3227527527527528,0.3199346405228758,0.3368686868686869,0.3252627627627628,0.5866666666666667,0.7866666666666666,0.5800000000000001,0.5800000000000001,0.6058865550573594,0.11053130929791255,0.2507,299.19,11.968,1.0,19,9,real_only,"[[8, 3, 3, 4], [2, 10, 3, 5], [2, 6, 4, 3], [6, 6, 7, 3]]"
1.38141667842865,0.37333333333333335,0.35691729323308263,0.37333333333333335,0.35494431919109115,0.35569748234221915,0.38270202020202015,0.35969243573260795,0.6,0.7466666666666667,0.5988888888888888,0.5988888888888888,0.6382899919419284,0.16980687706076303,0.2499,300.122,12.005,2.0,38,9,real_only,"[[11, 2, 3, 2], [4, 9, 5, 2], [1, 5, 5, 4], [8, 5, 6, 3]]"
1.374860405921936,0.37333333333333335,0.3671187239197739,0.37333333333333335,0.3661678625895571,0.36561322183335576,0.37904040404040407,0.36842979576050816,0.6133333333333333,0.7466666666666667,0.6011111111111112,0.6011111111111112,0.6500369885548635,0.1654829545454547,0.2506,299.265,11.971,3.0,57,9,real_only,"[[10, 2, 2, 4], [5, 8, 4, 3], [1, 5, 5, 4], [7, 4, 6, 5]]"
1.3366700410842896,0.38666666666666666,0.37753912753912755,0.38666666666666666,0.3725016368494629,0.3845841658341659,0.3912878787878788,0.37841747624356314,0.6,0.7866666666666666,0.6088888888888888,0.6088888888888888,0.662165314181203,0.1785714285714286,0.25,299.971,11.999,4.0,76,9,real_only,"[[9, 4, 0, 5], [6, 11, 1, 2], [2, 5, 5, 3], [7, 6, 5, 4]]"
1.266685128211975,0.4,0.4044967320261438,0.4,0.3913870367358739,0.41658496732026146,0.40404040404040403,0.3981846641730363,0.6133333333333333,0.76,0.6155555555555555,0.6155555555555555,0.6838188739430051,0.19374104156712846,0.2495,300.568,12.023,5.0,95,9,real_only,"[[10, 2, 1, 5], [5, 10, 1, 4], [3, 4, 5, 3], [7, 8, 2, 5]]"
1.2296022176742554,0.44,0.44390338164251203,0.44,0.43171775320237676,0.4482789855072463,0.4339646464646465,0.4291458364894208,0.64,0.7466666666666667,0.638888888888889,0.638888888888889,0.6794504879981544,0.2447854231599137,0.2498,300.205,12.008,6.0,114,9,real_only,"[[10, 3, 0, 5], [4, 11, 1, 4], [2, 6, 4, 3], [7, 4, 3, 8]]"
1.1733001470565796,0.48,0.4853968253968254,0.48,0.47434676434676437,0.4904365079365079,0.47449494949494947,0.47284798534798533,0.64,0.7866666666666666,0.6622222222222222,0.6622222222222222,0.699609935836351,0.29889741131351866,0.2496,300.507,12.02,7.0,133,9,real_only,"[[10, 4, 0, 4], [3, 12, 1, 4], [2, 5, 5, 3], [6, 4, 3, 9]]"
1.170568585395813,0.4533333333333333,0.45215960850743464,0.4533333333333333,0.44983209365094307,0.45284443817052517,0.4481060606060606,0.4471330383203088,0.64,0.7866666666666666,0.6488888888888888,0.6488888888888888,0.7006994556622163,0.2640019147917664,0.2492,300.948,12.038,8.0,152,9,real_only,"[[9, 4, 1, 4], [3, 11, 1, 5], [2, 5, 5, 3], [6, 3, 4, 9]]"
1.1478737592697144,0.4666666666666667,0.46410678210678213,0.4666666666666667,0.4628777906826688,0.46125541125541125,0.4619949494949495,0.45888179119886435,0.6533333333333333,0.7866666666666666,0.6577777777777777,0.6577777777777777,0.7148576797434791,0.2838386249701599,0.2507,299.174,11.967,9.0,171,9,real_only,"[[10, 2, 2, 4], [3, 11, 2, 4], [2, 5, 5, 3], [7, 3, 3, 9]]"
1.388428807258606,0.13513513513513514,0.20411840411840415,0.13513513513513514,0.15245505686682156,0.16904761904761906,0.11489898989898989,0.12853506787330315,0.3783783783783784,0.6756756756756757,0.43693693693693697,0.43693693693693697,0.3548097388722389,-0.14839961202715823,0.3526,104.934,5.672,1.0,10,9,low_aug,"[[2, 3, 4, 2], [5, 1, 3, 0], [3, 1, 0, 1], [5, 2, 3, 2]]"
1.3882969617843628,0.13513513513513514,0.2878787878787879,0.13513513513513514,0.16251468860164514,0.23106060606060605,0.11489898989898989,0.13514492753623186,0.40540540540540543,0.6486486486486487,0.4391891891891892,0.4391891891891892,0.3535608488733489,-0.13085004775549192,0.1404,263.56,14.246,2.0,20,9,low_aug,"[[2, 6, 3, 0], [4, 1, 4, 0], [2, 2, 0, 1], [4, 2, 4, 2]]"
1.3877347707748413,0.16216216216216217,0.31351351351351353,0.16216216216216217,0.19626769626769627,0.25416666666666665,0.1407828282828283,0.16517857142857142,0.43243243243243246,0.6486486486486487,0.45720720720720714,0.45720720720720714,0.38907724220224216,-0.09446564885496178,0.1404,263.558,14.246,3.0,30,9,low_aug,"[[1, 6, 4, 0], [4, 2, 3, 0], [2, 2, 0, 1], [3, 2, 4, 3]]"
1.3875553607940674,0.1891891891891892,0.2846846846846846,0.1891891891891892,0.21250333270793628,0.23333333333333334,0.163510101010101,0.17933260260625988,0.40540540540540543,0.6756756756756757,0.4684684684684685,0.4684684684684685,0.4023576423576423,-0.07871720116618053,0.1405,263.362,14.236,4.0,40,9,low_aug,"[[2, 5, 3, 1], [4, 2, 3, 0], [2, 2, 0, 1], [4, 3, 2, 3]]"
1.3874363899230957,0.16216216216216217,0.23603603603603607,0.16216216216216217,0.1854165378192838,0.19166666666666665,0.13573232323232323,0.15312738367658274,0.40540540540540543,0.6756756756756757,0.454954954954955,0.454954954954955,0.4011020923520924,-0.11359223300970878,0.1413,261.816,14.152,5.0,50,9,low_aug,"[[2, 6, 3, 0], [4, 1, 3, 1], [2, 1, 0, 2], [4, 2, 3, 3]]"
1.3872058391571045,0.13513513513513514,0.19417631917631914,0.13513513513513514,0.15688699872304665,0.15922619047619047,0.1130050505050505,0.13009826356171758,0.3783783783783784,0.6756756756756757,0.43693693693693697,0.43693693693693697,0.40511106948606945,-0.14839961202715823,0.1409,262.562,14.193,6.0,60,9,low_aug,"[[1, 4, 5, 1], [4, 1, 3, 1], [2, 1, 0, 2], [5, 2, 2, 3]]"
1.3855174779891968,0.24,0.22761904761904758,0.24,0.22926315789473684,0.2267399267399267,0.2451923076923077,0.23067476383265856,0.52,0.78,0.5216666666666667,0.5216666666666667,0.5571622826557037,-0.014957264957265126,0.1718,290.973,11.639,1.0,13,9,moderate_aug,"[[4, 1, 2, 3], [5, 3, 2, 3], [2, 4, 1, 5], [4, 5, 2, 4]]"
1.3859270811080933,0.3,0.2949019607843137,0.3,0.29547932330827065,0.2957516339869281,0.29615384615384616,0.2939771303258145,0.54,0.76,0.5533333333333333,0.5533333333333333,0.5203552377565535,0.05507559395248374,0.1726,289.632,11.585,2.0,26,9,moderate_aug,"[[3, 1, 2, 4], [1, 5, 3, 4], [1, 5, 2, 4], [4, 4, 2, 5]]"
1.386048436164856,0.3,0.28899547511312224,0.3,0.2919220779220779,0.29592760180995475,0.30705128205128207,0.29902597402597403,0.54,0.76,0.5533333333333333,0.5533333333333333,0.49858431486720955,0.06115879828326187,0.1713,291.817,11.673,3.0,39,9,moderate_aug,"[[4, 1, 2, 3], [1, 6, 3, 3], [1, 5, 2, 4], [4, 5, 3, 3]]"
1.3855831623077393,0.28,0.2740896358543417,0.28,0.27444991789819373,0.28265639589169,0.28782051282051285,0.28267651888341544,0.56,0.78,0.5483333333333333,0.5483333333333333,0.5257125434428066,0.03277807630306284,0.1724,290.035,11.601,4.0,52,9,moderate_aug,"[[4, 2, 2, 2], [1, 5, 2, 5], [1, 5, 2, 4], [4, 5, 3, 3]]"
1.3836798667907715,0.4,0.40997041623667013,0.4,0.40399999999999997,0.41051986584107325,0.4006331699346405,0.4044642857142857,0.68,0.8266666666666667,0.6322222222222222,0.6322222222222222,0.6826678026601114,0.1933556405353729,0.2509,298.933,11.957,1.0,19,9,high_aug,"[[8, 2, 4, 4], [3, 8, 2, 4], [5, 4, 9, 6], [1, 1, 9, 5]]"
1.3810101747512817,0.48,0.47964912280701755,0.48,0.47962871962871967,0.475328947368421,0.4752859477124183,0.47509725634725636,0.6666666666666666,0.8533333333333334,0.6722222222222223,0.6722222222222223,0.7186206460523651,0.30007178750897345,0.2513,298.39,11.936,2.0,38,9,high_aug,"[[10, 0, 4, 4], [3, 8, 1, 5], [5, 6, 12, 1], [1, 2, 7, 6]]"
1.3755666017532349,0.49333333333333335,0.49993697478991594,0.49333333333333335,0.4949557109557109,0.490765056022409,0.4899918300653595,0.4888111888111888,0.6266666666666667,0.8,0.6677777777777777,0.6677777777777777,0.7226444176075658,0.3212669683257918,0.252,297.594,11.904,3.0,57,9,high_aug,"[[10, 2, 3, 3], [2, 9, 1, 5], [6, 3, 12, 3], [3, 2, 5, 6]]"
1.359285593032837,0.48,0.48716498316498313,0.48,0.48074514732579243,0.4747474747474747,0.4752859477124183,0.4724235441977377,0.6133333333333333,0.8,0.6588888888888889,0.6588888888888889,0.7306018670981744,0.30406852248394,0.2509,298.926,11.957,4.0,76,9,high_aug,"[[10, 3, 3, 2], [4, 8, 0, 5], [5, 5, 12, 2], [3, 2, 5, 6]]"
1.2699408531188965,0.48,0.4933258018784335,0.48,0.4826094045793088,0.4781283227006911,0.47620506535947715,0.47353666625212454,0.6266666666666667,0.8266666666666667,0.6633333333333333,0.6633333333333333,0.7363986341372468,0.3057203892713031,0.2522,297.367,11.895,5.0,95,9,high_aug,"[[10, 2, 3, 3], [3, 7, 1, 6], [5, 5, 12, 2], [4, 2, 3, 7]]"
1.384255051612854,0.40714285714285714,0.41132107576836135,0.40714285714285714,0.40654423899634057,0.4008558986799545,0.40402543446319095,0.39983918316344436,0.6571428571428571,0.8142857142857143,0.6309523809523808,0.6309523809523808,0.6372579228043507,0.2078532960665349,0.4446,314.868,11.245,1.0,35,9,synthetic_only,"[[19, 5, 4, 6], [8, 16, 10, 9], [9, 5, 14, 8], [5, 10, 4, 8]]"
1.3830114603042603,0.4,0.40127007805579235,0.4,0.40020639999026947,0.3897639522639523,0.3901492121396362,0.38952640121906357,0.6357142857142857,0.8214285714285714,0.6244047619047618,0.6244047619047618,0.6623608475294185,0.19407894736842102,0.4461,313.857,11.209,2.0,70,9,synthetic_only,"[[16, 9, 6, 3], [8, 19, 7, 9], [8, 5, 14, 9], [5, 9, 6, 7]]"
1.379917860031128,0.4142857142857143,0.41824507389162563,0.4142857142857143,0.41596220730303646,0.40605842911877393,0.40558975528195773,0.40553466453806947,0.65,0.8285714285714286,0.6345238095238095,0.6345238095238095,0.6661457744998447,0.21429060297036473,0.4452,314.47,11.231,3.0,105,9,synthetic_only,"[[14, 7, 8, 5], [8, 21, 8, 6], [9, 4, 14, 9], [4, 8, 6, 9]]"
1.3646082878112793,0.4142857142857143,0.42975211063446356,0.4142857142857143,0.41874920578443087,0.41339297956945015,0.4086677306581547,0.40796566447251376,0.6285714285714286,0.8357142857142857,0.631547619047619,0.631547619047619,0.6745820809253502,0.21888820847792068,0.4462,313.729,11.205,4.0,140,9,synthetic_only,"[[16, 6, 6, 6], [8, 19, 8, 8], [10, 2, 14, 10], [5, 7, 6, 9]]"
1.2521030902862549,0.35,0.36256601205075334,0.35,0.35332107172419736,0.35045132885690167,0.347557886203577,0.34609747039620814,0.6357142857142857,0.8714285714285714,0.6035714285714285,0.6035714285714285,0.682432436365106,0.1340990960375178,0.4448,314.754,11.241,5.0,175,9,synthetic_only,"[[14, 7, 7, 6], [11, 15, 7, 10], [8, 5, 12, 11], [5, 7, 7, 8]]"
1.2202550172805786,0.36428571428571427,0.37171125206839495,0.36428571428571427,0.3642390085938473,0.3647442084942085,0.3664849014541217,0.36168401264167394,0.6142857142857143,0.8357142857142857,0.6041666666666667,0.6041666666666667,0.6780730895969657,0.15215024496461627,0.4451,314.537,11.233,6.0,210,9,synthetic_only,"[[15, 8, 6, 5], [11, 15, 7, 10], [8, 7, 11, 10], [6, 7, 4, 10]]"
1.3823210000991821,0.42105263157894735,0.5027834738361054,0.42105263157894735,0.446569348228066,0.4407647907647908,0.41316558441558443,0.4059038990875399,0.5657894736842105,0.7631578947368421,0.618421052631579,0.618421052631579,0.6236759489149195,0.23408153916628494,0.2511,302.645,11.947,1.0,19,10,real_only,"[[3, 2, 1, 2], [8, 9, 4, 0], [2, 6, 9, 5], [8, 5, 1, 11]]"
